Year;MonthOfYear;DayOfMonth;HourOfDay(UTC);DayOfYear;DayOfCentury;AirPressure(hPa);AirTemperature(C);AirTemperatureHygroClip(C);RelativeHumidity_wrtWater(%);RelativeHumidity(%);WindSpeed(m/s);WindDirection(d);ShortwaveRadiationDown(W/m2);ShortwaveRadiationDown_Cor(W/m2);ShortwaveRadiationUp(W/m2);ShortwaveRadiationUp_Cor(W/m2);Albedo_theta<70d;LongwaveRadiationDown(W/m2);LongwaveRadiationUp(W/m2);CloudCover;SurfaceTemperature(C);HeightSensorBoom(m);HeightStakes(m);DepthPressureTransducer(m);DepthPressureTransducer_Cor(m);IceTemperature1(C);IceTemperature2(C);IceTemperature3(C);IceTemperature4(C);IceTemperature5(C);IceTemperature6(C);IceTemperature7(C);IceTemperature8(C);TiltToEast(d);TiltToNorth(d);TimeGPS(hhmmssUTC);LatitudeGPS((dd)mm.mmmmm);LongitudeGPS((dd)mm.mmmmm);ElevationGPS(m);HorDilOfPrecGPS;LoggerTemperature(C);FanCurrent(mA);BatteryVoltage(V)
2019;8;27;17;-999;-999;873;.46;-.9;-999;74;1.02;284.3;222.3;-999;669.3;-999;-999;-39.4;-9999;-999;-999;2.376;4.614;11.5;-999;.49;.56;.38;-.01;-.06;-.67;-1.03;-2.26;-9999;-6.57;-999;-999;-999;-999;-999;-999;136;13.97
2019;8;27;18;-999;-999;873;.08;-1.32;-999;74.7;.29;294.3;142;-999;553.4;-999;-999;-37.5;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;27;19;-999;-999;873;-.21;-1.67;-999;77.4;.16;12.9;153.6;-999;601.9;-999;-999;-37.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;27;20;-999;-999;874;-.17;-1.63;-999;78.5;.23;19.4;180.2;-999;759.9;-999;-999;-44.9;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;27;21;-999;-999;874;-1.12;-2.65;-999;78.6;.18;1.9;110.3;-999;267.2;-999;-999;-60.9;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;27;22;-999;-999;875;-2.17;-3.94;-999;80.9;.16;340.2;39.5;-999;88.1;-999;-999;-57;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;27;23;-999;-999;875;-3.55;-5.36;-999;81.3;.01;15.6;-2.3;-999;52.5;-999;-999;-76.7;-9999;-999;-999;2.397;4.641;11.52;-999;-1.26;-.63;-.02;-.04;-.09;-.71;-1.05;-2.28;-9999;-4.74;-999;-999;-999;-999;-999;-999;130;13.46
2019;8;28;0;-999;-999;876;-4.32;-6.47;-999;80.8;0;30.2;-1.7;-999;40.8;-999;-999;-78.4;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;1;-999;-999;876;-5.55;-7.49;-999;82.1;0;316.6;-1.5;-999;21.4;-999;-999;-79.7;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;2;-999;-999;876;-6.28;-8.31;-999;85.4;.04;358.5;-1.4;-999;7.7;-999;-999;-69.8;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;3;-999;-999;877;-4.77;-6.97;-999;73;.34;17;-1.3;-999;16.7;-999;-999;-66.4;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;4;-999;-999;877;-4.34;-6.33;-999;70.5;1.14;9.7;-.2;-999;3.5;-999;-999;-40.7;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;5;-999;-999;877;-3.83;-5.75;-999;70.5;3.3;54.3;-.5;-999;.6;-999;-999;-32.8;-9999;-999;-999;2.392;4.272;11.54;-999;-2.96;-2.18;-.79;-.04;-.1;-.7;-1.04;-2.27;-9999;-4.94;-999;-999;-999;-999;-999;-999;124;12.75
2019;8;28;6;-999;-999;877;-3.91;-5.77;-999;75.4;1.99;65.3;-.8;-999;.5;-999;-999;-34.6;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;7;-999;-999;878;-3.67;-5.66;-999;74.1;.01;66.6;2.7;-999;3;-999;-999;-34.7;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;8;-999;-999;878;-3.78;-5.57;-999;74.5;.01;70.2;35.7;-999;91.5;-999;-999;-75.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;9;-999;-999;878;-4.55;-6.02;-999;75.8;.32;44.8;65.2;-999;138.4;-999;-999;-110.2;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;10;-999;-999;879;-3.93;-5.25;-999;74.7;1.57;71.6;130.6;-999;213.1;-999;-999;-117.8;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;11;-999;-999;879;-3.01;-4.19;-999;74.3;1.48;68.4;224.5;-999;298;-999;-999;-127.5;-134;-999;-999;2.381;4.253;11.57;-999;-2.32;-1.76;-.39;-.01;-.08;-.68;-1.03;-2.24;-9999;-6.39;-999;-999;-999;-999;-999;-999;128;13.23
2019;8;28;12;-999;-999;879;-2.05;-3.15;-999;70.5;1.88;75.4;320.8;-999;338.4;-999;-999;-134.9;-120.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;13;-999;-999;880;-1.17;-2.26;-999;67.9;2.12;85.7;456.4;-999;398.1;-999;-999;-134.6;-127.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;14;-999;-999;881;-.84;-1.8;-999;70.6;1.58;73.6;477.2;-999;380.1;-999;-999;-139.8;-148.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;15;-999;-999;881;-.16;-.99;-999;73.4;1.11;358.9;563.2;-999;433.8;-999;-999;-158.6;-55.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;16;-999;-999;881;.37;-.44;-999;70.6;.91;358.6;604.9;-999;491;-999;-999;-162.9;-58.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;17;-999;-999;882;.31;-.64;-999;75.2;1.22;345.7;615;-999;460.9;-999;-999;-152.3;-41.6;-999;-999;2.352;4.215;11.59;-999;.54;1.48;1.48;.06;-.02;-.64;-1.01;-2.23;-9999;-7.39;-999;-999;-999;-999;-999;-999;142;14.48
2019;8;28;18;-999;-999;882;.22;-1.15;-999;69.3;1.81;336.7;587.3;-999;517.5;-999;-999;-137.4;-33.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;19;-999;-999;883;-.1;-1.37;-999;65.4;1.75;358.8;511.8;-999;356.6;-999;-999;-135.2;-32.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;20;-999;-999;883;-.68;-2.01;-999;70.4;1.51;353.6;393.2;-999;221.1;-999;-999;-129.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;21;-999;-999;883;-2.46;-3.73;-999;76.4;.67;326;240.7;-999;123.8;-999;-999;-121.1;-85.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;22;-999;-999;884;-3.27;-5.05;-999;76.5;.21;54.3;66.3;-999;67;-999;-999;-107;-83.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;28;23;-999;-999;884;-3.85;-5.71;-999;73.1;.4;92.2;-1.9;-999;46.2;-999;-999;-100.6;-243.6;-999;-999;2.382;4.252;11.6;-999;-2.16;-.98;-.03;-.04;-.06;-.68;-1.04;-2.25;-9999;-4.74;-999;-999;-999;-999;-999;-999;134;13.49
2019;8;29;0;-999;-999;884;-4.61;-6.67;-999;73.8;.08;48.3;-2.4;-999;186.7;-999;-999;-93;-47.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;1;-999;-999;884;-4.91;-6.92;-999;71.9;.92;68.5;-2;-999;1088;-999;-999;-96.5;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;2;-999;-999;885;-5.13;-7.04;-999;66.6;2.92;67.6;-2.6;-999;990;-999;-999;-97.7;-452.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;3;-999;-999;885;-5.72;-7.71;-999;69;1.59;71.4;-2.6;-999;258.5;-999;-999;-93.5;-106.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;4;-999;-999;885;-6.75;-8.67;-999;73.4;.36;70.5;-2.3;-999;42.2;-999;-999;-91.5;-282.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;5;-999;-999;885;-7.08;-9.02;-999;73.4;.57;67.1;-2;-999;28.7;-999;-999;-91.5;-9999;-999;-999;2.388;4.278;11.61;-999;-4.1;-3.01;-1.16;-.04;-.09;-.69;-1.04;-2.26;-9999;-4.25;-999;-999;-999;-999;-999;-999;119;12.75
2019;8;29;6;-999;-999;885;-7.29;-9.2;-999;70.6;.95;58.2;-2;-999;22.6;-999;-999;-92.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;7;-999;-999;886;-7.26;-9.17;-999;72.9;.46;86.3;1.3;-999;20.1;-999;-999;-93.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;8;-999;-999;886;-7.66;-9.49;-999;70.4;1.32;73.7;31;-999;76.8;-999;-999;-96.7;-283.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;9;-999;-999;886;-7.14;-8.95;-999;67;2.94;75;69.1;-999;145.6;-999;-999;-102.7;-197.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;10;-999;-999;885;-5.2;-6.95;-999;65.8;7.62;60.4;126.6;-999;206.9;-999;-999;-109.4;-269.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;11;-999;-999;885;-3.87;-5.53;-999;65;8.2;50.9;219.1;-999;284.5;-999;-999;-118;-252.1;-999;-999;2.376;4.279;11.62;-999;-3.68;-2.98;-1.74;0;-.08;-.68;-1.02;-2.24;-9999;-5.57;-999;-999;-999;-999;-999;-999;128;13.17
2019;8;29;12;-999;-999;886;-2.44;-4.1;-999;61.9;7.69;57.5;322.5;-999;345;-999;-999;-125.2;-170.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;13;-999;-999;886;-.96;-2.55;-999;59.3;6.2;42.3;424;-999;387.2;-999;-999;-136;-69;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;14;-999;-999;886;.01;-1.47;-999;55.1;4.96;21;510.3;-999;417.9;-999;-999;-143.3;-141.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;15;-999;-999;886;-.07;-1.64;-999;57.2;6.44;29.1;585.3;-999;513.9;-999;-999;-138.3;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;16;-999;-999;887;.13;-1.4;-999;63;5.12;19.5;626.7;-999;672.7;-999;-999;-139.4;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;17;-999;-999;887;.31;-1.15;-999;68.1;3.5;354.6;633.2;-999;767.9;-999;-999;-141;-9999;-999;-999;2.359;4.276;11.64;-999;-.03;1.48;1.02;.05;-.03;-.63;-.99;-2.22;-9999;-6.77;-999;-999;-999;-999;-999;-999;141;14.52
2019;8;29;18;-999;-999;887;.23;-1.3;-999;64.1;3.27;14.9;607.1;-999;815;-999;-999;-138.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;19;-999;-999;887;.11;-1.42;-999;57.1;4.07;18;543.4;-999;511.1;-999;-999;-137.2;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;20;-999;-999;887;-.55;-1.7;-999;54.6;.83;48.7;421.1;-999;350.7;-999;-999;-144.3;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;21;-999;-999;887;-3.53;-4.69;-999;69.4;1.17;28.6;239;-999;241.6;-999;-999;-130.3;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;22;-999;-999;887;-4.8;-6.65;-999;69.6;.65;8.2;15.4;-999;38.5;-999;-999;-105.9;-186;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;29;23;-999;-999;887;-3.25;-5.21;-999;61.1;3.81;66.4;-1;-999;83.7;-999;-999;-107.8;-9999;-999;-999;2.374;4.285;11.63;-999;-3.09;-1.75;-.08;-.04;-.06;-.67;-1.01;-2.23;-9999;-5.01;-999;-999;-999;-999;-999;-999;131;13.48
2019;8;30;0;-999;-999;887;-3.25;-5.12;-999;60.6;7.59;71.4;-1.7;-999;62.4;-999;-999;-109.5;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;1;-999;-999;886;-3.71;-5.48;-999;57;11.27;72.9;-1.8;-999;94.7;-999;-999;-108.6;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;2;-999;-999;886;-5.27;-7.07;-999;61.7;13.47;65.5;-1.2;-999;77.1;-999;-999;-102.9;-428.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;3;-999;-999;886;-5.86;-7.73;-999;61.5;13.4;59.6;-1.1;-999;71;-999;-999;-97.7;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;4;-999;-999;886;-4.71;-6.59;-999;58.1;12.74;64.6;-1.2;-999;228.2;-999;-999;-99.4;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;5;-999;-999;886;-5.15;-7.02;-999;58.6;12.21;64.5;-1.2;-999;146.1;-999;-999;-99.8;-604.7;-999;-999;2.371;4.316;11.62;-999;-5.22;-4.2;-2.12;-.04;-.08;-.68;-1.01;-2.23;-9999;-4.67;-999;-999;-999;-999;-999;-999;123;12.74
2019;8;30;6;-999;-999;886;-4.18;-6.1;-999;56.2;11.31;62.7;-1.4;-999;178.7;-999;-999;-105.4;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;7;-999;-999;886;-3.56;-5.43;-999;55.9;10.12;56.2;3.1;-999;223.2;-999;-999;-103.7;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;8;-999;-999;886;-3.05;-4.9;-999;54.1;9.1;63.5;45.4;-999;212.7;-999;-999;-101.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;9;-999;-999;886;-2.87;-4.6;-999;54.4;9.28;70.8;102.8;-999;191.9;-999;-999;-66.8;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;10;-999;-999;886;-2.72;-4.5;-999;56.9;7.42;67;170.3;-999;298.7;-999;-999;-88.7;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;11;-999;-999;886;-1.9;-3.56;-999;58.3;7.3;67;298.2;-999;316.6;-999;-999;-77.8;-9999;-999;-999;2.371;4.28;11.62;-999;-1.99;-1.8;-.79;.01;-.06;-.66;-1.01;-2.22;-9999;-5.92;-999;-999;-999;-999;-999;-999;125;13.27
2019;8;30;12;-999;-999;885;-1.21;-2.81;-999;61.9;6.29;72.3;321.9;-999;354.9;-999;-999;-84.9;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;13;-999;-999;885;-.16;-1.8;-999;59.5;5.56;75.8;381.3;-999;406.9;-999;-999;-70.2;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;14;-999;-999;885;1.14;-.39;-999;57.9;4.57;82.6;482.6;-999;358.3;-999;-999;-76.9;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;15;-999;-999;885;1.6;.28;-999;59.3;2.79;90.9;469.9;-999;416.8;-999;-999;-99.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;16;-999;-999;884;1.67;.43;-999;65.4;2.2;87.3;490.1;-999;445.4;-999;-999;-101.2;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;17;-999;-999;884;.89;-.43;-999;72;.94;78.3;419.6;-999;450.5;-999;-999;-114.9;-9999;-999;-999;2.359;4.279;11.6;-999;.91;1.15;1.15;.04;-.03;-.63;-.99;-2.2;-9999;-7.05;-999;-999;-999;-999;-999;-999;144;14.5
2019;8;30;18;-999;-999;884;1.25;-.06;-999;71.7;1.19;83.5;606.7;-999;501.1;-999;-999;-126.4;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;19;-999;-999;884;.46;-.75;-999;75;1.25;94;440.1;-999;393.3;-999;-999;-123;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;20;-999;-999;884;-.29;-1.65;-999;75.6;.56;89.4;364.8;-999;342.6;-999;-999;-112.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;21;-999;-999;884;-1.21;-2.74;-999;78.1;.65;94.6;233.2;-999;131.3;-999;-999;-109.1;-272.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;22;-999;-999;884;-1.91;-3.7;-999;76.4;1.75;80.4;46;-999;64.8;-999;-999;-94;-259.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;30;23;-999;-999;883;-2.17;-4.07;-999;74;2.66;88.9;-1.6;-999;88.2;-999;-999;-89.2;-510.1;-999;-999;2.324;4.309;11.59;-999;-1.05;-1.08;-.02;-.04;-.07;-.67;-1;-2.22;-9999;-5.09;-999;-999;-999;-999;-999;-999;129;13.52
2019;8;31;0;-999;-999;883;-2.92;-4.78;-999;73.4;2.52;78.4;-2.1;-999;93.2;-999;-999;-96.6;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;1;-999;-999;883;-3.16;-5.1;-999;72.3;2.05;75.6;-1.8;-999;69.4;-999;-999;-90.6;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;2;-999;-999;883;-3.07;-5.02;-999;71.1;2.22;72.5;-1.5;-999;131.6;-999;-999;-84.4;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;3;-999;-999;882;-3.23;-5.16;-999;69.9;4.16;81.6;-1.7;-999;102.1;-999;-999;-88.3;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;4;-999;-999;882;-3.87;-5.74;-999;68.2;3.6;76.2;-1.8;-999;95.3;-999;-999;-98.1;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;5;-999;-999;882;-4.33;-6.23;-999;66.5;4.32;81.4;-2.1;-999;107.5;-999;-999;-101.9;-214.3;-999;-999;2.348;4.322;11.58;-999;-3.16;-3.54;-.79;-.04;-.08;-.68;-1;-2.22;-9999;-4.75;-999;-999;-999;-999;-999;-999;121;12.78
2019;8;31;6;-999;-999;882;-4.71;-6.65;-999;67.8;2.21;75.6;-1.8;-999;101.5;-999;-999;-101;-238.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;7;-999;-999;881;-4.74;-6.73;-999;66.2;.85;81.3;.3;-999;129.9;-999;-999;-101.9;-295;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;8;-999;-999;881;-4.54;-6.39;-999;64.6;.98;86.2;27.5;-999;267.3;-999;-999;-107.4;-223.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;9;-999;-999;881;-3.86;-5.56;-999;63.7;4.36;77.9;61.7;-999;192;-999;-999;-116.6;-9999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;10;-999;-999;880;-3.22;-4.73;-999;63.8;5.2;82;110.9;-999;204.2;-999;-999;-123;-436.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;11;-999;-999;880;-1.95;-3.45;-999;64;4.78;78.6;199.4;-999;281.7;-999;-999;-131.3;-349.4;-999;-999;2.344;4.302;11.55;-999;-2.86;-2.86;-1.23;.02;-.06;-.65;-.99;-2.2;-9999;-6.14;-999;-999;-999;-999;-999;-999;124;13.13
2019;8;31;12;-999;-999;880;-.53;-1.86;-999;63.6;3.48;79.9;299.7;-999;394.6;-999;-999;-141.2;-277.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;13;-999;-999;879;.38;-.86;-999;65.4;3.04;78.6;401.3;-999;454.3;-999;-999;-146.9;-191.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;14;-999;-999;879;1.08;-.14;-999;65.6;3.25;88.5;494.6;-999;523.8;-999;-999;-147.1;-305;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
2019;8;31;15;-999;-999;878;1.68;.56;-999;62.7;3.27;97.5;567.4;-999;606.8;-999;-999;-145.9;-376.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
